age,fnlwgt,education_num,hours_per_week,income,net_capital,workclass_encoded,education_encoded,marital_status_encoded,occupation_encoded,relationship_encoded,race_encoded,sex_encoded,native_country_encoded
0.5890410958904109,0.13181810765390203,0.5333333333333333,0.39795918367346933,1,0.04174213022854679,0,1,1,2,5,4,0,1
0.27397260273972607,0.09968686604991651,0.8,0.5510204081632653,1,0.04174213022854679,1,2,1,0,0,4,1,1
0.2465753424657534,0.10639076071290661,0.6,0.39795918367346933,0,0.04174213022854679,0,2,2,2,4,4,0,1
0.2602739726027397,0.11617772629128663,0.6,0.520408163265306,0,0.04174213022854679,0,2,1,2,0,4,1,1
0.2876712328767123,0.22064250246101805,0.9333333333333333,0.5,1,0.02279718269368981,1,2,1,0,0,4,1,1
0.5068493150684932,0.05931461328025149,0.2,0.39795918367346933,0,0.04174213022854679,0,0,1,1,0,4,1,1
0.46575342465753417,0.12954540510260135,0.6666666666666666,0.39795918367346933,1,0.04174213022854679,0,2,1,1,0,4,1,1
0.3835616438356165,0.15471849217097142,0.7333333333333334,0.44897959183673464,1,0.04174213022854679,0,2,1,1,0,4,1,1
0.6301369863013697,0.13884016707728958,0.6,0.39795918367346933,0,0.04174213022854679,1,2,0,0,4,4,0,1
0.46575342465753417,0.0777559322771351,0.6,0.39795918367346933,1,0.04174213022854679,0,2,1,1,0,4,1,1
0.5616438356164384,0.1021771171553351,0.8666666666666667,0.173469387755102,0,0.04174213022854679,0,2,0,2,1,4,1,1
0.6438356164383561,0.04425549446066994,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,1,1,0,2,1,4,0,1
0.0410958904109589,0.15160414865092706,0.6,0.39795918367346933,0,0.04174213022854679,0,2,2,1,3,4,1,1
0.3698630136986301,0.15348730332251032,0.8,0.39795918367346933,1,0.04174213022854679,1,2,1,2,0,1,1,0
0.30136986301369856,0.01377286299335933,0.8,0.47959183673469385,0,0.04174213022854679,0,2,0,0,4,4,0,1
0.3835616438356165,0.1319418383940566,0.6,0.39795918367346933,0,0.04174213022854679,1,2,2,2,4,4,0,1
0.3698630136986301,0.11024680883464678,1.0,0.5510204081632653,1,0.04174213022854679,0,2,1,2,0,4,1,1
0.0684931506849315,0.13914677457074953,0.6,0.39795918367346933,0,0.04174213022854679,1,2,2,0,1,4,0,1
0.6301369863013697,0.137371034497762,0.5333333333333333,0.39795918367346933,1,0.04174213022854679,0,1,1,0,0,4,1,1
0.1232876712328767,0.09735773684239152,0.6666666666666666,0.39795918367346933,0,0.04174213022854679,0,2,3,2,1,2,1,1
0.3424657534246575,0.14064378055877347,0.8,0.44897959183673464,0,0.04174213022854679,0,2,1,1,0,4,1,1
0.0410958904109589,0.13907743096912445,0.5333333333333333,0.24489795918367346,0,0.04174213022854679,0,1,2,2,3,4,0,1
0.1643835616438356,0.15477355914873253,0.8666666666666667,0.39795918367346933,1,0.11167648890805423,0,2,1,2,0,4,1,1
0.2876712328767123,0.07492780107360211,0.8,0.39795918367346933,0,0.025058693881462316,1,2,2,0,4,1,1,0
0.1095890410958904,0.04046403106593353,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,2,1,3,4,1,1
0.136986301369863,0.2684372399614939,0.8,0.5,0,0.04174213022854679,0,2,1,1,2,4,1,1
0.3972602739726027,0.10565449482506377,0.6666666666666666,0.39795918367346933,0,0.04174213022854679,0,2,0,2,1,4,0,1
0.1917808219178082,0.02798218277341774,0.6,0.6020408163265305,0,0.04174213022854679,0,2,0,1,1,4,1,1
0.0958904109589041,0.19919969325653872,0.6666666666666666,0.346938775510204,0,0.04174213022854679,0,2,2,0,3,4,1,1
0.35616438356164376,0.09910696318534594,0.6,0.5,1,0.04174213022854679,0,2,1,2,0,4,1,1
0.0821917808219178,0.3183775500769578,0.4666666666666667,0.2040816326530612,0,0.04174213022854679,0,1,2,1,3,4,1,0
0.2054794520547945,0.18514197762513124,0.5333333333333333,0.36734693877551017,0,0.04174213022854679,1,1,2,1,4,2,0,1
0.3698630136986301,0.1048216917663311,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,1,1,0,4,1,0
0.3150684931506849,0.13275288659737747,0.8,0.39795918367346933,0,0.04174213022854679,0,2,1,2,0,4,1,1
0.2876712328767123,0.06203397020672552,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,0,1,4,4,1,1
0.0821917808219178,0.009522508117280426,0.6666666666666666,0.39795918367346933,0,0.04174213022854679,0,2,2,1,1,4,1,1
0.0273972602739726,0.15580011638847646,0.6,0.09183673469387754,0,0.026390685640362226,0,2,2,2,3,4,0,1
0.32876712328767127,0.07144022581539917,0.6,0.39795918367346933,0,0.04174213022854679,0,2,1,2,0,4,1,1
0.4246575342465753,0.07192427134831156,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.0821917808219178,0.12445001006162064,0.6,0.39795918367346933,0,0.023515883283024293,0,2,1,1,0,4,1,1
0.41095890410958896,0.17784050427754847,0.7333333333333334,0.346938775510204,0,0.04174213022854679,0,2,4,2,3,4,0,1
0.3424657534246575,0.1437343297057112,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.0,0.21483871494069084,0.33333333333333337,0.09183673469387754,0,0.04174213022854679,0,1,2,2,2,4,0,1
0.1643835616438356,0.06366150532722022,0.9333333333333333,0.7040816326530611,0,0.04174213022854679,1,2,2,0,1,4,0,1
0.0547945205479452,0.16637093660091265,0.6,0.19387755102040813,0,0.04174213022854679,1,2,2,0,1,4,0,1
0.1917808219178082,0.1398701235131916,0.5333333333333333,0.39795918367346933,1,0.04174213022854679,0,1,1,2,0,4,1,0
0.136986301369863,0.010472923363083099,0.8,0.39795918367346933,0,0.04174213022854679,1,2,2,0,4,4,0,1
0.1643835616438356,0.017889289540809393,1.0,0.39795918367346933,0,0.04174213022854679,0,2,2,0,1,4,1,0
0.0821917808219178,0.05014426188494945,0.8,0.44897959183673464,0,0.04174213022854679,0,2,2,2,1,4,0,1
0.32876712328767127,0.069758303556375,0.8666666666666667,0.5510204081632653,1,0.04174213022854679,0,2,1,0,0,1,1,0
0.3972602739726027,0.13763005324500863,0.8,0.346938775510204,1,0.04174213022854679,1,2,1,0,0,4,1,1
0.2328767123287671,0.17287087949441718,0.6,0.24489795918367346,0,0.04174213022854679,0,2,1,2,2,2,0,0
0.3424657534246575,0.0733879652139862,0.5333333333333333,0.2346938775510204,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.0136986301369863,0.12789951432285296,0.5333333333333333,0.14285714285714282,0,0.025269512721000434,0,1,2,1,3,4,0,1
0.3972602739726027,0.06480227555787607,0.5333333333333333,0.36734693877551017,0,0.04174213022854679,0,1,0,1,1,4,1,1
0.4794520547945205,0.18380133466037954,0.6,0.39795918367346933,1,0.04174213022854679,0,2,1,1,0,4,1,1
0.5342465753424657,0.08787669891823982,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,0,1,4,4,0,1
0.0547945205479452,0.1351860312073401,0.6666666666666666,0.39795918367346933,0,0.04174213022854679,0,2,2,1,3,4,1,1
0.0684931506849315,0.12593477894347546,0.5333333333333333,0.19387755102040813,0,0.04174213022854679,0,1,2,1,2,4,1,1
0.1917808219178082,0.07147285809851686,0.8,0.44897959183673464,0,0.04174213022854679,0,2,0,2,4,4,0,1
0.32876712328767127,0.07892661543398218,0.5333333333333333,0.6020408163265305,0,0.04174213022854679,0,1,1,2,0,4,1,1
0.1095890410958904,0.09798590829240701,0.6,0.39795918367346933,0,0.04174213022854679,0,2,3,2,4,4,0,1
0.35616438356164376,0.2281350106326856,0.8,0.6020408163265305,0,0.04174213022854679,0,2,0,0,1,4,1,1
0.3835616438356165,0.09851958208922754,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,3,2,1,4,0,1
0.1232876712328767,0.25345494297508525,0.6,0.6020408163265305,0,0.04174213022854679,0,2,0,2,1,4,1,1
1.0,0.02625335160741188,0.6,0.346938775510204,0,0.04174213022854679,0,2,2,2,1,1,1,1
0.3835616438356165,0.15848548135336957,0.8,0.39795918367346933,1,0.023515883283024293,0,2,1,2,0,4,1,1
0.1780821917808219,0.12007048573153421,0.8,0.39795918367346933,1,0.04174213022854679,0,2,1,2,5,4,0,1
0.3424657534246575,0.016384125482006018,0.6,0.39795918367346933,0,0.04174213022854679,0,2,1,1,0,4,1,1
0.0410958904109589,0.1387130371409769,0.6,0.346938775510204,0,0.04174213022854679,0,2,2,1,3,4,1,1
0.4931506849315069,0.09246833308859122,0.8,0.39795918367346933,1,0.11541373197259355,0,2,1,0,0,4,1,1
0.6438356164383561,0.1274861720700289,0.5333333333333333,0.37755102040816324,0,0.04174213022854679,1,1,4,2,1,4,0,1
0.5342465753424657,0.0781781124399702,0.2,0.19387755102040813,0,0.04174213022854679,0,0,4,1,1,4,1,1
0.3424657534246575,0.00929680149238308,0.6,0.39795918367346933,1,0.04174213022854679,0,2,1,0,1,4,1,1
0.1232876712328767,0.03308709556364111,0.8,0.39795918367346933,1,0.04174213022854679,0,2,1,2,5,4,0,1
0.1917808219178082,0.09378858087639436,0.7333333333333334,0.39795918367346933,0,0.04174213022854679,1,2,2,2,3,0,0,1
0.3150684931506849,0.010926376130572643,0.8,0.39795918367346933,0,0.04174213022854679,0,2,1,2,5,4,0,1
0.5616438356164384,0.08011157521469323,0.6,0.39795918367346933,0,0.04174213022854679,0,2,4,1,1,4,1,1
0.32876712328767127,0.06580367874605014,0.8,0.39795918367346933,0,0.04174213022854679,0,2,1,0,0,4,1,1
0.5616438356164384,0.1201765406516667,0.5333333333333333,0.4693877551020408,0,0.04174213022854679,0,1,2,2,1,4,1,1
0.6164383561643836,0.013170525434145335,0.8666666666666667,0.6020408163265305,1,0.04174213022854679,1,2,1,0,0,4,1,1
0.6575342465753424,0.08532186308581746,0.8,0.6020408163265305,1,1.0,0,2,1,2,0,4,1,1
0.3150684931506849,0.15015201205218992,0.6,0.39795918367346933,0,0.04174213022854679,0,2,2,1,1,4,1,1
0.3835616438356165,0.15270344868845417,0.6,0.39795918367346933,1,0.04174213022854679,1,2,1,2,0,4,1,1
0.0684931506849315,0.3039330059227594,0.5333333333333333,0.5510204081632653,0,0.04174213022854679,0,1,2,1,3,4,1,1
0.6301369863013697,0.057164961629873765,0.8666666666666667,0.5,1,0.04174213022854679,1,2,1,0,0,4,1,1
0.30136986301369856,0.04308617098228611,0.8,0.5,1,0.02365962340089119,0,2,1,0,0,4,1,1
0.27397260273972607,0.12719384120043295,0.6,0.39795918367346933,0,0.04174213022854679,0,2,4,1,4,4,1,1
0.5342465753424657,0.04326904773559149,0.4,0.5,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.2054794520547945,0.15160482849015866,0.6,0.5,0,0.04174213022854679,0,2,0,2,1,4,1,1
0.4931506849315069,0.10831470573838699,0.6,0.39795918367346933,1,0.02365962340089119,1,2,1,0,5,1,0,0
0.2054794520547945,0.1504858131149146,0.6666666666666666,0.39795918367346933,0,0.04174213022854679,0,2,0,0,1,4,1,1
0.0821917808219178,0.18276457983216132,0.4,0.6020408163265305,1,0.11541373197259355,0,1,1,1,0,4,1,1
0.2465753424657534,0.1261230944106338,0.4,0.9081632653061223,0,0.04174213022854679,0,1,3,1,1,4,1,1
0.46575342465753417,0.1209366009126162,0.6,0.6530612244897959,1,0.02365962340089119,0,2,1,0,0,4,1,1
0.0273972602739726,0.020066134760451847,0.6,0.19387755102040813,0,0.04174213022854679,0,2,2,2,3,4,0,1
0.32876712328767127,0.09998259611567056,0.4,0.39795918367346933,0,0.04174213022854679,0,1,1,1,1,4,1,0
0.0684931506849315,0.1473925446110504,0.33333333333333337,0.24489795918367346,0,0.04174213022854679,0,1,2,1,3,4,1,1
0.0821917808219178,0.11041200976793009,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,2,2,3,4,0,1
0.2602739726027397,0.069744026932511,0.8666666666666667,0.39795918367346933,1,0.04174213022854679,0,2,1,0,0,1,1,0
0.3835616438356165,0.06391712487830878,0.6666666666666666,0.39795918367346933,0,0.04174213022854679,0,2,1,1,0,4,1,0
0.0821917808219178,0.34390211402807463,0.5333333333333333,0.24489795918367346,0,0.04174213022854679,0,1,2,1,1,4,1,0
0.0547945205479452,0.12080131290552411,0.4,0.39795918367346933,0,0.04174213022854679,0,1,2,2,4,2,0,1
0.3698630136986301,0.12543917614362557,0.8666666666666667,0.39795918367346933,1,0.18571223228403047,0,2,1,0,0,4,1,1
0.1643835616438356,0.13670819124693395,0.8,0.39795918367346933,1,0.04174213022854679,0,2,1,2,0,4,1,1
0.2602739726027397,0.03474386377109541,0.6666666666666666,0.6020408163265305,0,0.04174213022854679,0,2,1,2,0,4,1,1
0.0136986301369863,0.44981698727884833,0.26666666666666666,0.39795918367346933,0,0.0474342388960759,0,1,2,1,3,4,1,1
0.6164383561643836,0.08225986718660772,0.4666666666666667,0.39795918367346933,1,0.04174213022854679,0,1,1,1,0,4,1,1
0.1095890410958904,0.13159851958208924,0.6,0.39795918367346933,0,0.04174213022854679,1,2,2,0,1,2,1,1
0.2328767123287671,0.03471327100567258,0.7333333333333334,0.44897959183673464,0,0.04174213022854679,0,2,0,0,1,4,0,1
0.1917808219178082,0.14024879396520312,0.8,0.5,1,0.1791960136073978,0,2,2,0,1,4,0,1
0.27397260273972607,0.04674030685223558,0.8,0.39795918367346933,1,0.18571223228403047,0,2,1,0,0,4,1,1
0.2191780821917808,0.11077436407838274,0.8,0.39795918367346933,0,0.04174213022854679,0,2,1,1,0,4,1,0
0.1506849315068493,0.0667133036379557,0.7333333333333334,0.2959183673469387,0,0.04174213022854679,0,2,1,2,0,4,1,1
0.41095890410958896,0.31831296534995407,0.5333333333333333,0.39795918367346933,1,0.04174213022854679,0,1,1,2,0,4,1,1
0.2328767123287671,0.09833942469284863,0.8,0.7040816326530611,0,0.04174213022854679,0,2,1,0,0,4,1,1
0.1232876712328767,0.16467813691418257,0.9333333333333333,0.6020408163265305,1,1.0,0,2,1,0,0,4,1,1
0.2602739726027397,0.11565628960063525,0.6,0.43877551020408156,1,0.11167648890805423,0,2,1,1,0,4,1,1
0.1506849315068493,0.019691543343830054,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,2,1,3,4,1,1
0.0684931506849315,0.11421571026883563,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,2,1,3,2,1,1
0.41095890410958896,0.11637216031152954,0.6,0.346938775510204,0,0.04174213022854679,0,2,3,2,1,2,0,1
0.2191780821917808,0.06355069153246641,0.6666666666666666,0.44897959183673464,0,0.04174213022854679,0,2,2,2,1,4,1,1
0.2328767123287671,0.13706442700430205,0.8666666666666667,0.39795918367346933,1,0.08761439317713574,0,2,3,0,1,4,0,1
0.1095890410958904,0.0742588392696895,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,2,1,3,4,1,1
0.27397260273972607,0.506433318648806,0.26666666666666666,0.5,0,0.07797422260552919,0,1,1,1,0,4,1,0
0.2602739726027397,0.10390458864287774,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,1,1,1,2,0,4,1,1
0.547945205479452,0.1304876622776246,0.6,0.39795918367346933,0,0.04174213022854679,0,2,1,1,0,4,1,0
0.5205479452054793,0.03649444979251307,1.0,0.39795918367346933,0,0.04174213022854679,0,2,2,0,1,4,1,0
0.0410958904109589,0.15521273529235807,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,0,2,1,2,0,1
0.35616438356164376,0.07872810237834957,0.5333333333333333,0.43877551020408156,0,0.04174213022854679,0,1,2,2,1,2,0,1
0.5068493150684932,0.11377993332136817,0.5333333333333333,0.39795918367346933,1,0.04174213022854679,0,1,1,1,0,4,1,0
0.1095890410958904,0.13497052217091704,0.6,0.39795918367346933,0,0.04174213022854679,0,2,3,2,4,4,0,1
0.3424657534246575,0.04734536376837606,0.6,0.39795918367346933,0,0.028249724498107424,0,2,0,0,1,4,1,1
0.0,0.2066113005596437,0.4,0.09183673469387754,0,0.04174213022854679,0,1,2,1,3,4,1,1
0.6301369863013697,0.011443733785834328,0.2,0.39795918367346933,0,0.04174213022854679,0,0,1,2,4,0,0,1
0.0273972602739726,0.1081787378920633,0.6,0.2959183673469387,0,0.04174213022854679,0,2,2,0,3,4,0,1
0.5342465753424657,0.13463196223357102,0.8,0.5,1,0.18571223228403047,0,2,1,2,0,4,1,1
0.2191780821917808,0.20278652504255795,0.8,0.44897959183673464,1,0.04174213022854679,0,2,1,2,0,4,1,1
0.27397260273972607,0.03509398097537894,0.8,0.5,0,0.04174213022854679,0,2,1,1,0,4,1,1
0.136986301369863,0.12694705955935542,0.2,0.44897959183673464,0,0.04174213022854679,0,0,1,1,0,4,1,1
0.2602739726027397,0.15513455378072197,0.8,0.39795918367346933,0,0.04174213022854679,1,2,1,2,0,4,1,1
0.1780821917808219,0.044027068478846125,0.5333333333333333,0.6530612244897959,1,0.04174213022854679,0,1,1,0,0,4,1,0
0.0684931506849315,0.11977475566578015,0.8,0.5510204081632653,0,0.04174213022854679,0,2,2,0,1,4,1,1
0.2465753424657534,0.06636454611213541,0.6,0.39795918367346933,0,0.0266110871544248,0,2,1,1,0,4,1,1
0.0410958904109589,0.15512707554917415,0.5333333333333333,0.44897959183673464,0,0.04174213022854679,0,1,2,1,1,4,1,1
0.0136986301369863,0.22386426057965814,0.6,0.39795918367346933,0,0.04174213022854679,0,2,2,2,3,4,0,1
0.1095890410958904,0.19626686681133648,0.4666666666666667,0.39795918367346933,0,0.025058693881462316,0,1,2,1,1,4,1,1
0.4931506849315069,0.09726731822458626,0.8666666666666667,0.5408163265306122,1,0.026754827272291698,0,2,2,0,1,4,0,1
0.0273972602739726,0.028223525700642314,0.5333333333333333,0.346938775510204,0,0.04174213022854679,0,1,2,2,3,4,0,1
0.2328767123287671,0.3369249239939739,0.5333333333333333,0.2959183673469387,0,0.04174213022854679,0,1,0,1,1,4,1,1
0.2054794520547945,0.07081069468692044,0.6,0.39795918367346933,0,0.04174213022854679,1,2,2,2,1,2,0,1
0.0410958904109589,0.08421984369136387,0.6,0.39795918367346933,0,0.04174213022854679,0,2,2,1,3,0,1,1
0.726027397260274,0.0797390233157663,0.2,0.24489795918367346,0,0.04174213022854679,0,0,1,2,0,4,1,1
0.547945205479452,0.2265183529398968,0.8,0.39795918367346933,1,0.04174213022854679,0,2,1,0,0,4,1,1
0.5068493150684932,0.11546525477655045,0.6,0.5,0,0.07180298021177711,0,2,1,2,0,4,1,1
0.2328767123287671,0.08223879217042754,0.6666666666666666,0.39795918367346933,0,0.04174213022854679,0,2,1,1,0,4,1,1
0.4246575342465753,0.015455465091615135,0.6,0.39795918367346933,1,0.04174213022854679,0,2,1,0,0,4,1,1
0.3424657534246575,0.16068136207149736,0.4,0.39795918367346933,0,0.04174213022854679,0,1,1,2,5,4,0,1
0.3835616438356165,0.21534995404286797,0.5333333333333333,0.39795918367346933,0,0.07360452302237555,0,1,2,2,1,4,1,1
0.136986301369863,0.2542646314999429,0.6,0.39795918367346933,0,0.04174213022854679,0,2,2,2,3,4,1,1
0.46575342465753417,0.01883494591199073,0.33333333333333337,0.39795918367346933,0,0.04174213022854679,0,1,1,2,0,4,1,0
0.2602739726027397,0.20748897300766317,0.6,0.6530612244897959,0,0.04174213022854679,1,2,0,2,4,4,0,1
0.2191780821917808,0.04920268454915781,0.6,0.39795918367346933,0,0.04174213022854679,0,2,2,0,3,1,1,0
0.4520547945205479,0.1137846921959895,0.6,0.39795918367346933,0,0.04174213022854679,0,2,2,1,1,4,1,1
0.3698630136986301,0.21242460582921352,0.8,0.5,1,0.017335058214747737,0,2,0,0,4,4,1,1
0.30136986301369856,0.09531821914753599,0.8666666666666667,0.39795918367346933,1,0.04174213022854679,1,2,1,0,0,4,1,1
0.5205479452054793,0.031068652884965763,0.26666666666666666,0.24489795918367346,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.0958904109589041,0.07707337368859013,0.6,0.39795918367346933,0,0.04174213022854679,0,2,2,2,3,4,0,1
0.2465753424657534,0.08333061397640686,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,2,2,1,4,1,1
0.2054794520547945,0.22900724436685216,0.4666666666666667,0.39795918367346933,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.6986301369863013,0.10359390211402808,0.5333333333333333,0.2959183673469387,0,0.02060275022758852,0,1,4,2,1,4,0,1
0.1643835616438356,0.07325539656382059,0.4,0.6020408163265305,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.0958904109589041,0.17242558479770706,0.8,0.39795918367346933,0,0.04174213022854679,0,2,2,2,1,4,1,1
0.6027397260273972,0.047096542609603685,0.26666666666666666,0.39795918367346933,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.2328767123287671,0.09971881849380258,0.5333333333333333,0.43877551020408156,1,0.04174213022854679,0,1,1,1,0,4,1,1
0.5205479452054793,0.07503249631527137,0.9333333333333333,0.346938775510204,1,0.01859997125197643,0,2,1,0,0,4,1,0
0.32876712328767127,0.09546642410002883,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,2,2,3,4,0,1
0.2602739726027397,0.19127820652971989,0.5333333333333333,0.846938775510204,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.5890410958904109,0.15415490544795968,0.5333333333333333,0.39795918367346933,1,0.11167648890805423,0,1,1,1,0,4,1,1
0.6027397260273972,0.1565792121479113,0.5333333333333333,0.520408163265306,1,0.04174213022854679,0,1,1,1,0,4,1,1
0.2465753424657534,0.23283201988393787,0.9333333333333333,0.346938775510204,0,0.04174213022854679,0,2,1,2,0,1,1,0
0.3424657534246575,0.19036994131627755,0.8,0.5,1,0.04174213022854679,1,2,1,0,0,4,1,1
0.1232876712328767,0.020761610294397582,0.8,0.39795918367346933,0,0.04174213022854679,0,2,2,2,1,4,1,1
0.3698630136986301,0.1337638075347942,0.6,0.39795918367346933,0,0.04174213022854679,1,2,2,2,4,2,0,1
0.1917808219178082,0.09381373492796424,0.8666666666666667,0.24489795918367346,0,0.04174213022854679,1,2,2,2,1,4,1,1
0.30136986301369856,0.1725513550555565,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,1,1,2,2,1,2,1,1
0.0410958904109589,0.05875102655723975,0.6,0.2346938775510204,0,0.04174213022854679,0,2,2,2,3,4,0,1
